LoanApplicationReceived,RQHA8782089105,1148.408832,0,0,,,24/03/2022-18:22:07.784
CreditCheck,RQHA8782089105,1148.408832,729.1303635,0,,,24/03/2022-18:35:07.784
NoviceAgentDecision,RQHA8782089105,1148.408832,0,0,novice,ACCEPTED,24/03/2022-18:48:07.784
LoanApplicationReceived,TDBM1924948269,961.6328895,0,0,,,24/03/2022-18:21:07.790
LoanApplicationSubmitted,TDBM1924948269,961.6328895,0,0,,,24/03/2022-18:19:07.790
NoviceAgentDecision,TDBM1924948269,961.6328895,0,0,novice,ACCEPTED,24/03/2022-18:57:07.790
VerifiedRiskAssesment,TDBM1924948269,961.6328895,0,0.527354683,novice,,24/03/2022-18:46:07.790
ApplicationDecision,TDBM1924948269,961.6328895,0,0,novice,ACCEPTED,24/03/2022-19:01:07.790
VerifiedAmount,TDBM1924948269,961.6328895,0,0,,,24/03/2022-18:31:07.790
RiskAssesment,TDBM1924948269,961.6328895,0,0.527354683,,,24/03/2022-18:46:07.790
LoanApplicationReceived,HBJR3130033768,822.4742072,0,0,,,24/03/2022-18:26:07.803
VerifiedRiskAssesment,HBJR3130033768,822.4742072,0,0.736511196,skilled,,24/03/2022-18:40:07.803
VerifiedAmount,HBJR3130033768,822.4742072,0,0,,,24/03/2022-18:30:07.803
ApplicationDecision,HBJR3130033768,822.4742072,0,0,skilled,REJECTED,24/03/2022-18:56:07.803
SkilledAgentDecision,HBJR3130033768,822.4742072,0,0,skilled,REJECTED,24/03/2022-18:54:07.803
RiskAssesment,HBJR3130033768,822.4742072,0,0.736511196,,,24/03/2022-18:40:07.803
LoanApplicationSubmitted,HBJR3130033768,822.4742072,0,0,,,24/03/2022-18:23:07.803
VerifiedRiskAssesment,VICC8238765731,850.5683412,0,0.465879455,novice,,24/03/2022-18:42:07.824
LoanApplicationReceived,VICC8238765731,850.5683412,0,0,,,24/03/2022-18:31:07.824
ApplicationDecision,VICC8238765731,850.5683412,0,0,novice,ACCEPTED,24/03/2022-18:53:07.824
RiskAssesment,VICC8238765731,850.5683412,0,0.465879455,,,24/03/2022-18:42:07.824
NoviceAgentDecision,VICC8238765731,850.5683412,0,0,novice,ACCEPTED,24/03/2022-18:48:07.824
LoanApplicationSubmitted,VICC8238765731,850.5683412,0,0,,,24/03/2022-18:29:07.824
ApplicationDecision,JBIX8987954171,1338.49092,0,0,novice,ACCEPTED,24/03/2022-19:16:07.831
LoanApplicationReceived,JBIX8987954171,1338.49092,0,0,,,24/03/2022-18:37:07.831
VerifiedAmount,VICC8238765731,850.5683412,0,0,,,24/03/2022-18:34:07.824
NoviceAgentDecision,JBIX8987954171,1338.49092,0,0,novice,ACCEPTED,24/03/2022-19:10:07.831
VerifiedCreditCheck,JBIX8987954171,1338.49092,721.8636728,0,novice,,24/03/2022-18:57:07.831
CreditCheck,JBIX8987954171,1338.49092,721.8636728,0,,,24/03/2022-18:57:07.831
LoanApplicationSubmitted,JBIX8987954171,1338.49092,0,0,,,24/03/2022-18:33:07.831
VerifiedAmount,JBIX8987954171,1338.49092,0,0,,,24/03/2022-18:44:07.831
LoanApplicationReceived,ILCO7187123183,1010.161551,0,0,,,24/03/2022-18:43:07.834
ApplicationDecision,ILCO7187123183,1010.161551,0,0,skilled,REJECTED,24/03/2022-19:24:07.834
SkilledAgentDecision,ILCO7187123183,1010.161551,0,0,skilled,REJECTED,24/03/2022-19:20:07.834
CreditCheck,ILCO7187123183,1010.161551,391.1208437,0,,,24/03/2022-19:06:07.834
VerifiedCreditCheck,ILCO7187123183,1010.161551,391.1208437,0,skilled,,24/03/2022-19:06:07.834
VerifiedAmount,ILCO7187123183,1010.161551,0,0,,,24/03/2022-18:55:07.834
LoanApplicationSubmitted,ILCO7187123183,1010.161551,0,0,,,24/03/2022-18:41:07.834
LoanApplicationReceived,WAQK7116793256,872.6008707,0,0,,,24/03/2022-18:53:07.841
ApplicationDecision,WAQK7116793256,872.6008707,0,0,novice,ACCEPTED,24/03/2022-19:24:07.841
RiskAssesment,WAQK7116793256,872.6008707,0,0.587491009,,,24/03/2022-19:06:07.841
NoviceAgentDecision,WAQK7116793256,872.6008707,0,0,novice,ACCEPTED,24/03/2022-19:18:07.841
VerifiedAmount,WAQK7116793256,872.6008707,0,0,,,24/03/2022-18:58:07.841
VerifiedRiskAssesment,WAQK7116793256,872.6008707,0,0.587491009,novice,,24/03/2022-19:06:07.841
LoanApplicationSubmitted,WAQK7116793256,872.6008707,0,0,,,24/03/2022-18:47:07.841
LoanApplicationReceived,VJPR7788776065,1038.183097,0,0,,,24/03/2022-18:56:07.858
VerifiedCreditCheck,VJPR7788776065,1038.183097,817.3237037,0,novice,,24/03/2022-19:11:07.858
CreditCheck,VJPR7788776065,1038.183097,817.3237037,0,,,24/03/2022-19:11:07.858
ApplicationDecision,VJPR7788776065,1038.183097,0,0,novice,ACCEPTED,24/03/2022-19:27:07.858
LoanApplicationSubmitted,VJPR7788776065,1038.183097,0,0,,,24/03/2022-18:48:07.858
NoviceAgentDecision,VJPR7788776065,1038.183097,0,0,novice,ACCEPTED,24/03/2022-19:22:07.858
VerifiedAmount,VJPR7788776065,1038.183097,0,0,,,24/03/2022-19:01:07.858
VerifiedAmount,XIMY1439799704,1420.051027,0,0,,,24/03/2022-19:03:07.866
ApplicationDecision,XIMY1439799704,1420.051027,0,0,novice,ACCEPTED,24/03/2022-19:30:07.866
VerifiedCreditCheck,XIMY1439799704,1420.051027,935.0357375,0,novice,,24/03/2022-19:11:07.866
LoanApplicationSubmitted,XIMY1439799704,1420.051027,0,0,,,24/03/2022-18:56:07.866
LoanApplicationReceived,XIMY1439799704,1420.051027,0,0,,,24/03/2022-19:00:07.866
NoviceAgentDecision,XIMY1439799704,1420.051027,0,0,novice,ACCEPTED,24/03/2022-19:22:07.866
CreditCheck,XIMY1439799704,1420.051027,935.0357375,0,,,24/03/2022-19:11:07.866
LoanApplicationReceived,XZXY3657124178,1024.03179,0,0,,,24/03/2022-19:05:07.876
VerifiedCreditCheck,XZXY3657124178,1024.03179,1018.892926,0,novice,,24/03/2022-19:12:07.876
ApplicationDecision,XZXY3657124178,1024.03179,0,0,novice,ACCEPTED,24/03/2022-19:25:07.876
LoanApplicationSubmitted,XZXY3657124178,1024.03179,0,0,,,24/03/2022-19:02:07.876
CreditCheck,XZXY3657124178,1024.03179,1018.892926,0,,,24/03/2022-19:12:07.876
NoviceAgentDecision,XZXY3657124178,1024.03179,0,0,novice,ACCEPTED,24/03/2022-19:22:07.876
VerifiedAmount,XZXY3657124178,1024.03179,0,0,,,24/03/2022-19:07:07.876
ApplicationDecision,XSJA7538662136,1123.440622,0,0,skilled,REJECTED,24/03/2022-19:36:07.882
CreditCheck,XSJA7538662136,1123.440622,520.9116952,0,,,24/03/2022-19:21:07.882
SkilledAgentDecision,XSJA7538662136,1123.440622,0,0,skilled,REJECTED,24/03/2022-19:33:07.882
VerifiedAmount,XSJA7538662136,1123.440622,0,0,,,24/03/2022-19:14:07.882
VerifiedCreditCheck,XSJA7538662136,1123.440622,520.9116952,0,skilled,,24/03/2022-19:21:07.882
LoanApplicationReceived,XSJA7538662136,1123.440622,0,0,,,24/03/2022-19:08:07.882
LoanApplicationSubmitted,ZQDZ4675721125,1060.034064,0,0,,,24/03/2022-19:15:07.892
LoanApplicationSubmitted,XSJA7538662136,1123.440622,0,0,,,24/03/2022-19:08:07.882
CreditCheck,ZQDZ4675721125,1060.034064,493.8403944,0,,,24/03/2022-19:36:07.892
VerifiedCreditCheck,ZQDZ4675721125,1060.034064,493.8403944,0,skilled,,24/03/2022-19:36:07.892
VerifiedAmount,ZQDZ4675721125,1060.034064,0,0,,,24/03/2022-19:26:07.892
SkilledAgentDecision,ZQDZ4675721125,1060.034064,0,0,skilled,REJECTED,24/03/2022-19:52:07.892
LoanApplicationReceived,ZQDZ4675721125,1060.034064,0,0,,,24/03/2022-19:20:07.892
ApplicationDecision,ZQDZ4675721125,1060.034064,0,0,skilled,REJECTED,24/03/2022-19:58:07.892
LoanApplicationReceived,RAAH4036096865,929.5500307,0,0,,,24/03/2022-19:22:07.917
ApplicationDecision,RAAH4036096865,929.5500307,0,0,skilled,REJECTED,24/03/2022-20:00:07.917
SkilledAgentDecision,RAAH4036096865,929.5500307,0,0,skilled,REJECTED,24/03/2022-19:52:07.917
VerifiedRiskAssesment,RAAH4036096865,929.5500307,0,0.600436243,skilled,,24/03/2022-19:39:07.917
RiskAssesment,RAAH4036096865,929.5500307,0,0.600436243,,,24/03/2022-19:39:07.917
ApplicationDecision,XTST7266913071,771.4963604,0,0,novice,ACCEPTED,24/03/2022-20:04:07.922
VerifiedRiskAssesment,XTST7266913071,771.4963604,0,0.467384168,novice,,24/03/2022-19:53:07.922
RiskAssesment,XTST7266913071,771.4963604,0,0.467384168,,,24/03/2022-19:53:07.922
NoviceAgentDecision,XTST7266913071,771.4963604,0,0,novice,ACCEPTED,24/03/2022-20:00:07.922
LoanApplicationReceived,XTST7266913071,771.4963604,0,0,,,24/03/2022-19:35:07.922
VerifiedAmount,RAAH4036096865,929.5500307,0,0,,,24/03/2022-19:28:07.917
LoanApplicationSubmitted,XTST7266913071,771.4963604,0,0,,,24/03/2022-19:29:07.922
LoanApplicationSubmitted,RAAH4036096865,929.5500307,0,0,,,24/03/2022-19:21:07.917
VerifiedAmount,XTST7266913071,771.4963604,0,0,,,24/03/2022-19:45:07.922
LoanApplicationReceived,KUWC2942677255,930.1314555,0,0,,,24/03/2022-19:36:07.931
ApplicationDecision,KUWC2942677255,930.1314555,0,0,novice,ACCEPTED,24/03/2022-20:15:07.931
LoanApplicationSubmitted,KUWC2942677255,930.1314555,0,0,,,24/03/2022-19:31:07.931
NoviceAgentDecision,KUWC2942677255,930.1314555,0,0,novice,ACCEPTED,24/03/2022-20:09:07.931
VerifiedRiskAssesment,KUWC2942677255,930.1314555,0,0.404715775,novice,,24/03/2022-19:56:07.931
RiskAssesment,KUWC2942677255,930.1314555,0,0.404715775,,,24/03/2022-19:56:07.931
VerifiedAmount,KUWC2942677255,930.1314555,0,0,,,24/03/2022-19:42:07.931
LoanApplicationReceived,NDUI9241598120,958.2211533,0,0,,,24/03/2022-19:40:07.936
RiskAssesment,NDUI9241598120,958.2211533,0,0.530529441,,,24/03/2022-19:54:07.936
LoanApplicationSubmitted,NDUI9241598120,958.2211533,0,0,,,24/03/2022-19:37:07.936
ApplicationDecision,NDUI9241598120,958.2211533,0,0,novice,ACCEPTED,24/03/2022-20:11:07.936
VerifiedAmount,NDUI9241598120,958.2211533,0,0,,,24/03/2022-19:46:07.936
VerifiedRiskAssesment,NDUI9241598120,958.2211533,0,0.530529441,novice,,24/03/2022-19:54:07.936
NoviceAgentDecision,NDUI9241598120,958.2211533,0,0,novice,ACCEPTED,24/03/2022-20:07:07.936
LoanApplicationReceived,BJHD2845916673,1117.324638,0,0,,,24/03/2022-19:48:07.944
ApplicationDecision,BJHD2845916673,1117.324638,0,0,novice,ACCEPTED,24/03/2022-20:20:07.944
NoviceAgentDecision,BJHD2845916673,1117.324638,0,0,novice,ACCEPTED,24/03/2022-20:14:07.944
LoanApplicationSubmitted,BJHD2845916673,1117.324638,0,0,,,24/03/2022-19:42:07.944
VerifiedCreditCheck,BJHD2845916673,1117.324638,1026.9205,0,novice,,24/03/2022-20:01:07.944
VerifiedAmount,BJHD2845916673,1117.324638,0,0,,,24/03/2022-19:53:07.944
CreditCheck,BJHD2845916673,1117.324638,1026.9205,0,,,24/03/2022-20:01:07.944
CreditCheck,GLUG4009855256,1167.796683,755.8310907,0,,,24/03/2022-20:03:07.949
ApplicationDecision,GLUG4009855256,1167.796683,0,0,novice,REJECTED,24/03/2022-20:23:07.949
VerifiedAmount,GLUG4009855256,1167.796683,0,0,,,24/03/2022-19:55:07.949
VerifiedCreditCheck,GLUG4009855256,1167.796683,755.8310907,0,novice,,24/03/2022-20:03:07.949
LoanApplicationReceived,GLUG4009855256,1167.796683,0,0,,,24/03/2022-19:51:07.949
LoanApplicationSubmitted,GLUG4009855256,1167.796683,0,0,,,24/03/2022-19:47:07.949
NoviceAgentDecision,GLUG4009855256,1167.796683,0,0,novice,REJECTED,24/03/2022-20:20:07.949
LoanApplicationReceived,CGDT5921257731,1186.220416,0,0,,,24/03/2022-19:52:07.954
CreditCheck,CGDT5921257731,1186.220416,1028.11073,0,,,24/03/2022-20:14:07.954
LoanApplicationSubmitted,CGDT5921257731,1186.220416,0,0,,,24/03/2022-19:49:07.954
ApplicationDecision,CGDT5921257731,1186.220416,0,0,novice,ACCEPTED,24/03/2022-20:32:07.954
NoviceAgentDecision,CGDT5921257731,1186.220416,0,0,novice,ACCEPTED,24/03/2022-20:27:07.954
VerifiedCreditCheck,CGDT5921257731,1186.220416,1028.11073,0,novice,,24/03/2022-20:14:07.954
VerifiedAmount,CGDT5921257731,1186.220416,0,0,,,24/03/2022-20:01:07.954
LoanApplicationReceived,MZDN2695231028,1057.117465,0,0,,,24/03/2022-20:00:07.958
ApplicationDecision,MZDN2695231028,1057.117465,0,0,novice,REJECTED,24/03/2022-20:34:07.958
NoviceAgentDecision,MZDN2695231028,1057.117465,0,0,novice,REJECTED,24/03/2022-20:29:07.958
VerifiedCreditCheck,MZDN2695231028,1057.117465,782.1745876,0,novice,,24/03/2022-20:14:07.958
CreditCheck,MZDN2695231028,1057.117465,782.1745876,0,,,24/03/2022-20:14:07.958
LoanApplicationReceived,CZSF8539414782,1177.028233,0,0,,,24/03/2022-20:05:07.964
ApplicationDecision,CZSF8539414782,1177.028233,0,0,novice,REJECTED,24/03/2022-20:29:07.964
NoviceAgentDecision,CZSF8539414782,1177.028233,0,0,novice,REJECTED,24/03/2022-20:24:07.964
LoanApplicationSubmitted,MZDN2695231028,1057.117465,0,0,,,24/03/2022-19:55:07.958
VerifiedCreditCheck,CZSF8539414782,1177.028233,738.272783,0,novice,,24/03/2022-20:16:07.964
LoanApplicationSubmitted,CZSF8539414782,1177.028233,0,0,,,24/03/2022-19:59:07.964
VerifiedAmount,MZDN2695231028,1057.117465,0,0,,,24/03/2022-20:05:07.958
VerifiedAmount,CZSF8539414782,1177.028233,0,0,,,24/03/2022-20:06:07.964
LoanApplicationReceived,FSAN3648827336,849.1204118,0,0,,,24/03/2022-20:06:07.969
VerifiedRiskAssesment,FSAN3648827336,849.1204118,0,0.358221804,novice,,24/03/2022-20:18:07.969
CreditCheck,CZSF8539414782,1177.028233,738.272783,0,,,24/03/2022-20:16:07.964
ApplicationDecision,FSAN3648827336,849.1204118,0,0,novice,REJECTED,24/03/2022-20:35:07.969
RiskAssesment,FSAN3648827336,849.1204118,0,0.358221804,,,24/03/2022-20:18:07.969
NoviceAgentDecision,FSAN3648827336,849.1204118,0,0,novice,REJECTED,24/03/2022-20:30:07.969
LoanApplicationSubmitted,FSAN3648827336,849.1204118,0,0,,,24/03/2022-20:04:07.969
VerifiedAmount,FSAN3648827336,849.1204118,0,0,,,24/03/2022-20:10:07.969
LoanApplicationReceived,QRUG1084851722,1250.573631,0,0,,,24/03/2022-20:14:07.975
VerifiedCreditCheck,QRUG1084851722,1250.573631,737.3874092,0,novice,,24/03/2022-20:26:07.975
CreditCheck,QRUG1084851722,1250.573631,737.3874092,0,,,24/03/2022-20:26:07.975
ApplicationDecision,QRUG1084851722,1250.573631,0,0,novice,ACCEPTED,24/03/2022-20:40:07.975
LoanApplicationSubmitted,QRUG1084851722,1250.573631,0,0,,,24/03/2022-20:09:07.975
NoviceAgentDecision,QRUG1084851722,1250.573631,0,0,novice,ACCEPTED,24/03/2022-20:38:07.975
VerifiedAmount,QRUG1084851722,1250.573631,0,0,,,24/03/2022-20:17:07.975
CreditCheck,PBZL5628010928,1102.585964,649.0294106,0,,,24/03/2022-20:47:07.982
ApplicationDecision,PBZL5628010928,1102.585964,0,0,skilled,REJECTED,24/03/2022-21:11:07.982
VerifiedCreditCheck,PBZL5628010928,1102.585964,649.0294106,0,skilled,,24/03/2022-20:47:07.982
SkilledAgentDecision,PBZL5628010928,1102.585964,0,0,skilled,REJECTED,24/03/2022-21:02:07.982
LoanApplicationSubmitted,PBZL5628010928,1102.585964,0,0,,,24/03/2022-20:17:07.982
VerifiedAmount,PBZL5628010928,1102.585964,0,0,,,24/03/2022-20:29:07.982
LoanApplicationReceived,PBZL5628010928,1102.585964,0,0,,,24/03/2022-20:22:07.982
LoanApplicationReceived,OMNW3606410577,940.381433,0,0,,,24/03/2022-20:31:07.989
VerifiedRiskAssesment,OMNW3606410577,940.381433,0,0.73607158,skilled,,24/03/2022-20:45:07.989
LoanApplicationSubmitted,OMNW3606410577,940.381433,0,0,,,24/03/2022-20:27:07.989
VerifiedAmount,OMNW3606410577,940.381433,0,0,,,24/03/2022-20:35:07.989
SkilledAgentDecision,OMNW3606410577,940.381433,0,0,skilled,REJECTED,24/03/2022-21:01:07.989
ApplicationDecision,OMNW3606410577,940.381433,0,0,skilled,REJECTED,24/03/2022-21:04:07.989
RiskAssesment,OMNW3606410577,940.381433,0,0.73607158,,,24/03/2022-20:45:07.989
LoanApplicationReceived,BJFH4186996088,1097.703629,0,0,,,24/03/2022-20:36:07.994
ApplicationDecision,BJFH4186996088,1097.703629,0,0,skilled,REJECTED,24/03/2022-21:15:07.994
SkilledAgentDecision,BJFH4186996088,1097.703629,0,0,skilled,REJECTED,24/03/2022-21:10:07.994
CreditCheck,BJFH4186996088,1097.703629,567.621633,0,,,24/03/2022-20:56:07.994
VerifiedCreditCheck,BJFH4186996088,1097.703629,567.621633,0,skilled,,24/03/2022-20:56:07.994
LoanApplicationSubmitted,BJFH4186996088,1097.703629,0,0,,,24/03/2022-20:33:07.994
VerifiedAmount,BJFH4186996088,1097.703629,0,0,,,24/03/2022-20:46:07.994
VerifiedRiskAssesment,DCDP9251127964,984.8856574,0,0.414712501,novice,,24/03/2022-21:10:07.999
LoanApplicationReceived,DCDP9251127964,984.8856574,0,0,,,24/03/2022-20:51:07.999
ApplicationDecision,DCDP9251127964,984.8856574,0,0,novice,ACCEPTED,24/03/2022-21:25:07.999
RiskAssesment,DCDP9251127964,984.8856574,0,0.414712501,,,24/03/2022-21:10:07.999
NoviceAgentDecision,DCDP9251127964,984.8856574,0,0,novice,ACCEPTED,24/03/2022-21:22:07.999
LoanApplicationReceived,EVNU2838850977,1226.325877,0,0,,,24/03/2022-20:51:08.004
NoviceAgentDecision,EVNU2838850977,1226.325877,0,0,novice,ACCEPTED,24/03/2022-21:13:08.004
VerifiedCreditCheck,EVNU2838850977,1226.325877,702.889683,0,novice,,24/03/2022-21:02:08.004
ApplicationDecision,EVNU2838850977,1226.325877,0,0,novice,ACCEPTED,24/03/2022-21:15:08.004
LoanApplicationSubmitted,DCDP9251127964,984.8856574,0,0,,,24/03/2022-20:45:07.999
LoanApplicationSubmitted,EVNU2838850977,1226.325877,0,0,,,24/03/2022-20:48:08.004
LoanApplicationReceived,OYLN2360357374,1303.963363,0,0,,,24/03/2022-20:57:08.013
ApplicationDecision,OYLN2360357374,1303.963363,0,0,skilled,REJECTED,24/03/2022-21:30:08.013
VerifiedAmount,DCDP9251127964,984.8856574,0,0,,,24/03/2022-20:56:07.999
SkilledAgentDecision,OYLN2360357374,1303.963363,0,0,skilled,REJECTED,24/03/2022-21:27:08.013
VerifiedAmount,EVNU2838850977,1226.325877,0,0,,,24/03/2022-20:54:08.004
VerifiedAmount,OYLN2360357374,1303.963363,0,0,,,24/03/2022-21:01:08.013
CreditCheck,EVNU2838850977,1226.325877,702.889683,0,,,24/03/2022-21:02:08.004
CreditCheck,OYLN2360357374,1303.963363,404.0839931,0,,,24/03/2022-21:14:08.013
VerifiedCreditCheck,OYLN2360357374,1303.963363,404.0839931,0,skilled,,24/03/2022-21:14:08.013
LoanApplicationSubmitted,OYLN2360357374,1303.963363,0,0,,,24/03/2022-20:56:08.013
CreditCheck,ZYFC1088097788,1437.115081,651.8598996,0,,,24/03/2022-21:14:08.022
ApplicationDecision,ZYFC1088097788,1437.115081,0,0,skilled,REJECTED,24/03/2022-21:31:08.022
SkilledAgentDecision,ZYFC1088097788,1437.115081,0,0,skilled,REJECTED,24/03/2022-21:26:08.022
LoanApplicationReceived,ZYFC1088097788,1437.115081,0,0,,,24/03/2022-21:02:08.022
VerifiedCreditCheck,ZYFC1088097788,1437.115081,651.8598996,0,skilled,,24/03/2022-21:14:08.022
LoanApplicationSubmitted,ZYFC1088097788,1437.115081,0,0,,,24/03/2022-21:01:08.022
VerifiedAmount,ZYFC1088097788,1437.115081,0,0,,,24/03/2022-21:06:08.022
ApplicationDecision,DTAP4658857724,720.7007329,0,0,skilled,REJECTED,24/03/2022-21:36:08.030
VerifiedAmount,DTAP4658857724,720.7007329,0,0,,,24/03/2022-21:18:08.030
LoanApplicationReceived,DTAP4658857724,720.7007329,0,0,,,24/03/2022-21:13:08.030
LoanApplicationSubmitted,DTAP4658857724,720.7007329,0,0,,,24/03/2022-21:07:08.030
VerifiedRiskAssesment,DTAP4658857724,720.7007329,0,0.791482466,skilled,,24/03/2022-21:25:08.030
SkilledAgentDecision,DTAP4658857724,720.7007329,0,0,skilled,REJECTED,24/03/2022-21:33:08.030
RiskAssesment,DTAP4658857724,720.7007329,0,0.791482466,,,24/03/2022-21:25:08.030
LoanApplicationReceived,CCOX6625559067,711.1772389,0,0,,,24/03/2022-21:15:08.037
SkilledAgentDecision,CCOX6625559067,711.1772389,0,0,skilled,REJECTED,24/03/2022-21:34:08.037
ApplicationDecision,CCOX6625559067,711.1772389,0,0,skilled,REJECTED,24/03/2022-21:38:08.037
VerifiedRiskAssesment,CCOX6625559067,711.1772389,0,0.828215107,skilled,,24/03/2022-21:28:08.037
RiskAssesment,CCOX6625559067,711.1772389,0,0.828215107,,,24/03/2022-21:28:08.037
VerifiedAmount,CCOX6625559067,711.1772389,0,0,,,24/03/2022-21:20:08.037
LoanApplicationSubmitted,CCOX6625559067,711.1772389,0,0,,,24/03/2022-21:10:08.037
LoanApplicationReceived,MTZZ2565452363,899.1068274,0,0,,,24/03/2022-21:20:08.045
ApplicationDecision,MTZZ2565452363,899.1068274,0,0,skilled,REJECTED,24/03/2022-21:45:08.045
SkilledAgentDecision,MTZZ2565452363,899.1068274,0,0,skilled,REJECTED,24/03/2022-21:40:08.045
VerifiedRiskAssesment,MTZZ2565452363,899.1068274,0,0.730687242,skilled,,24/03/2022-21:34:08.045
RiskAssesment,MTZZ2565452363,899.1068274,0,0.730687242,,,24/03/2022-21:34:08.045
LoanApplicationSubmitted,MTZZ2565452363,899.1068274,0,0,,,24/03/2022-21:16:08.045
VerifiedAmount,MTZZ2565452363,899.1068274,0,0,,,24/03/2022-21:23:08.045
LoanApplicationReceived,PPRT9007723299,1032.007414,0,0,,,24/03/2022-21:26:08.071
ApplicationDecision,PPRT9007723299,1032.007414,0,0,novice,ACCEPTED,24/03/2022-21:57:08.071
CreditCheck,PPRT9007723299,1032.007414,1011.737651,0,,,24/03/2022-21:43:08.071
LoanApplicationSubmitted,PPRT9007723299,1032.007414,0,0,,,24/03/2022-21:22:08.071
NoviceAgentDecision,PPRT9007723299,1032.007414,0,0,novice,ACCEPTED,24/03/2022-21:55:08.071
VerifiedAmount,PPRT9007723299,1032.007414,0,0,,,24/03/2022-21:28:08.071
LoanApplicationReceived,MSIM3765863272,1175.233784,0,0,,,24/03/2022-21:31:08.112
ApplicationDecision,MSIM3765863272,1175.233784,0,0,novice,ACCEPTED,24/03/2022-22:10:08.112
NoviceAgentDecision,MSIM3765863272,1175.233784,0,0,novice,ACCEPTED,24/03/2022-22:06:08.112
VerifiedCreditCheck,PPRT9007723299,1032.007414,1011.737651,0,novice,,24/03/2022-21:43:08.071
CreditCheck,MSIM3765863272,1175.233784,1173.946038,0,,,24/03/2022-21:52:08.112
VerifiedCreditCheck,MSIM3765863272,1175.233784,1173.946038,0,novice,,24/03/2022-21:52:08.112
LoanApplicationSubmitted,MSIM3765863272,1175.233784,0,0,,,24/03/2022-21:27:08.112
VerifiedAmount,MSIM3765863272,1175.233784,0,0,,,24/03/2022-21:37:08.112
LoanApplicationReceived,NTTX7178020010,1063.126989,0,0,,,24/03/2022-21:38:08.135
CreditCheck,NTTX7178020010,1063.126989,1012.483906,0,,,24/03/2022-21:53:08.135
ApplicationDecision,NTTX7178020010,1063.126989,0,0,novice,ACCEPTED,24/03/2022-22:09:08.135
LoanApplicationSubmitted,NTTX7178020010,1063.126989,0,0,,,24/03/2022-21:31:08.135
VerifiedCreditCheck,NTTX7178020010,1063.126989,1012.483906,0,novice,,24/03/2022-21:53:08.135
VerifiedAmount,NTTX7178020010,1063.126989,0,0,,,24/03/2022-21:42:08.135
NoviceAgentDecision,NTTX7178020010,1063.126989,0,0,novice,ACCEPTED,24/03/2022-22:08:08.135
LoanApplicationReceived,XKYK1603718993,595.5597568,0,0,,,24/03/2022-21:37:08.172
VerifiedRiskAssesment,XKYK1603718993,595.5597568,0,0.758230268,skilled,,24/03/2022-21:49:08.172
SkilledAgentDecision,XKYK1603718993,595.5597568,0,0,skilled,REJECTED,24/03/2022-22:02:08.172
ApplicationDecision,XKYK1603718993,595.5597568,0,0,skilled,REJECTED,24/03/2022-22:06:08.172
RiskAssesment,XKYK1603718993,595.5597568,0,0.758230268,,,24/03/2022-21:49:08.172
LoanApplicationSubmitted,XKYK1603718993,595.5597568,0,0,,,24/03/2022-21:35:08.172
VerifiedAmount,XKYK1603718993,595.5597568,0,0,,,24/03/2022-21:43:08.172
LoanApplicationReceived,ZLMH2359641711,938.7591975,0,0,,,24/03/2022-21:46:08.205
