2014-04-03,05:40:00,0024a4dc00003356,fast,8.16,5,\N,72
2014-04-03,05:40:00,0024a4dc00003356,onramp,1.43,1,\N,52
2014-04-03,05:40:00,0024a4dc00003354,slow,1.93,1,\N,66
2014-04-03,05:40:00,0024a4dc00003354,fast,14.00,4,\N,66
2014-04-03,05:40:00,0024a4dc00003354,onramp,8.07,3,\N,66
2014-04-03,05:40:00,0024a4dc0000343c,slow,21.61,6,\N,46
2014-04-03,05:40:00,0024a4dc0000343c,fast,21.99,8,\N,50
2014-04-03,05:40:00,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:40:00,0024a4dc0000343b,offramp,1.54,1,\N,48
2014-04-03,05:40:00,0024a4dc0000343b,slow_entry,31.17,7,\N,24
2014-04-03,05:40:00,0024a4dc0000343b,fast_entry,33.28,8,\N,26
2014-04-03,05:40:00,0024a4dc0000343b,slow_exit,61.32,2,\N,12
2014-04-03,05:40:00,0024a4dc0000343b,fast_exit,57.73,2,\N,12
2014-04-03,05:40:00,0024a4dc00003445,onramp,2.40,1,\N,-1
2014-04-03,05:40:00,0024a4dc00003445,offramp,4.01,2,\N,50
2014-04-03,05:40:00,0024a4dc00003445,slow_entry,19.54,3,\N,38
2014-04-03,05:40:00,0024a4dc00003445,fast_entry,26.13,8,\N,42
2014-04-03,05:40:00,0024a4dc00003445,slow_exit,9.67,4,\N,40
2014-04-03,05:40:00,0024a4dc00003445,fast_exit,32.76,10,\N,42
2014-04-03,05:40:00,0024a4dc00003357,slow,14.87,7,\N,66
2014-04-03,05:40:00,0024a4dc00003357,fast,19.80,11,\N,64
2014-04-03,05:40:00,0024a4dc00000ddd,slow,19.43,8,\N,48
2014-04-03,05:40:00,0024a4dc00000ddd,fast,30.00,9,\N,48
2014-04-03,05:40:00,0024a4dc00000ddd,offramp,0.00,0,\N,-1
2014-04-03,05:40:00,0024a4dc00000ddd,queue,5.29,2,\N,44
2014-04-03,05:40:00,0024a4dc00003355,slow,29.95,4,\N,16
2014-04-03,05:40:00,0024a4dc00003355,fast,32.53,8,\N,34
2014-04-03,05:40:00,0024a4dc00003355,onramp,8.18,1,\N,30
2014-04-03,05:40:00,0024a4dc00003355,slow_bis,28.76,9,\N,34
2014-04-03,05:40:00,0024a4dc00003355,fast_bis,22.31,8,\N,44
2014-04-03,05:40:00,0024a4dc000021d1,slow,11.77,6,\N,62
2014-04-03,05:40:00,0024a4dc000021d1,fast,13.02,8,\N,80
2014-04-03,05:40:00,0024a4dc000021d1,offramp,2.59,1,\N,56
2014-04-03,05:40:00,0024a4dc0000343f,slow,17.21,8,\N,58
2014-04-03,05:40:00,0024a4dc0000343f,fast,19.70,10,\N,66
2014-04-03,05:40:00,0024a4dc0000343f,onramp,0.00,0,\N,-1
2014-04-03,05:40:00,0024a4dc00001b5c,,4.06,2,\N,-1
2014-04-03,05:40:00,0024a4dc000025ea,slow,11.82,6,\N,82
2014-04-03,05:40:00,0024a4dc000025ea,fast,12.93,9,\N,90
2014-04-03,05:40:00,0024a4dc000025ea,offramp,2.47,2,\N,76
2014-04-03,05:40:00,0024a4dc00001c99,queue,10.31,3,\N,-1
2014-04-03,05:40:00,0024a4dc000013c6,slow,12.28,5,\N,68
2014-04-03,05:40:00,0024a4dc000013c6,fast,17.72,10,\N,80
2014-04-03,05:40:00,0024a4dc000013c6,onramp,1.50,1,\N,-1
2014-04-03,05:40:00,0024a4dc00003444,slow,21.05,3,\N,-1
2014-04-03,05:40:00,0024a4dc00003444,fast,14.18,4,\N,-1
2014-04-03,05:40:00,0024a4dc00003444,offramp,6.98,3,\N,54
2014-04-03,05:40:00,0024a4dc000025ec,slow,51.37,4,\N,20
2014-04-03,05:40:00,0024a4dc000025ec,fast,25.57,10,\N,46
2014-04-03,05:40:00,0024a4dc000025ec,onramp,18.98,3,\N,-1
2014-04-03,05:40:00,0024a4dc0000343e,middle,11.17,4,\N,52
2014-04-03,05:40:00,0024a4dc0000343e,right,75.73,3,\N,16
2014-04-03,05:40:00,0024a4dc0000343e,left,13.67,6,\N,62
2014-04-03,05:40:15,0024a4dc00003356,slow,2.27,1,\N,64
2014-04-03,05:40:15,0024a4dc00003356,fast,5.18,3,\N,80
2014-04-03,05:40:15,0024a4dc00003356,onramp,7.76,3,\N,62
2014-04-03,05:40:15,0024a4dc00003354,slow,4.56,2,\N,64
2014-04-03,05:40:15,0024a4dc00003354,fast,25.38,9,\N,48
2014-04-03,05:40:15,0024a4dc00003354,onramp,10.73,6,\N,60
2014-04-03,05:40:15,0024a4dc0000343c,slow,17.37,7,\N,46
2014-04-03,05:40:15,0024a4dc0000343c,fast,18.85,7,\N,56
2014-04-03,05:40:15,0024a4dc0000343b,onramp,13.54,4,\N,-1
2014-04-03,05:40:15,0024a4dc0000343b,offramp,0.00,0,\N,-1
2014-04-03,05:40:15,0024a4dc0000343b,slow_entry,29.43,6,\N,28
2014-04-03,05:40:15,0024a4dc0000343b,fast_entry,30.00,7,\N,28
2014-04-03,05:40:15,0024a4dc0000343b,slow_exit,44.91,3,\N,10
2014-04-03,05:40:15,0024a4dc0000343b,fast_exit,33.49,6,\N,22
2014-04-03,05:40:15,0024a4dc00003445,onramp,0.00,0,\N,-1
2014-04-03,05:40:15,0024a4dc00003445,offramp,5.31,2,\N,54
2014-04-03,05:40:15,0024a4dc00003445,slow_entry,16.56,5,\N,44
2014-04-03,05:40:15,0024a4dc00003445,fast_entry,28.85,10,\N,46
2014-04-03,05:40:15,0024a4dc00003445,slow_exit,16.33,6,\N,48
2014-04-03,05:40:15,0024a4dc00003445,fast_exit,24.08,6,\N,42
2014-04-03,05:40:15,0024a4dc00001b67,slow,31.41,6,\N,32
2014-04-03,05:40:15,0024a4dc00001b67,fast,8.20,4,\N,48
2014-04-03,05:40:15,0024a4dc00001b67,onramp,47.85,6,\N,22
2014-04-03,05:40:15,0024a4dc00001b67,middle,7.55,1,\N,30
2014-04-03,05:40:15,0024a4dc00003357,slow,17.21,7,\N,62
2014-04-03,05:40:15,0024a4dc00003357,fast,22.06,11,\N,66
2014-04-03,05:40:15,0024a4dc00000ddd,slow,21.74,7,\N,42
2014-04-03,05:40:15,0024a4dc00000ddd,fast,29.28,6,\N,46
2014-04-03,05:40:15,0024a4dc00000ddd,offramp,4.49,2,\N,64
2014-04-03,05:40:15,0024a4dc00000ddd,queue,15.47,5,\N,42
2014-04-03,05:40:15,0024a4dc00003355,slow,40.73,6,\N,16
2014-04-03,05:40:15,0024a4dc00003355,fast,25.77,8,\N,32
2014-04-03,05:40:15,0024a4dc00003355,onramp,11.59,3,\N,34
2014-04-03,05:40:15,0024a4dc00003355,slow_bis,32.44,8,\N,36
2014-04-03,05:40:15,0024a4dc00003355,fast_bis,25.40,9,\N,46
2014-04-03,05:40:15,0024a4dc000021d1,slow,12.06,7,\N,68
2014-04-03,05:40:15,0024a4dc000021d1,fast,19.04,10,\N,70
2014-04-03,05:40:15,0024a4dc000021d1,offramp,6.84,3,\N,66
2014-04-03,05:40:15,0024a4dc0000343f,slow,9.69,6,\N,74
2014-04-03,05:40:15,0024a4dc0000343f,fast,21.15,11,\N,68
2014-04-03,05:40:15,0024a4dc0000343f,onramp,0.00,0,\N,-1
2014-04-03,05:40:15,0024a4dc00001b5c,,4.32,2,\N,-1
2014-04-03,05:40:15,0024a4dc000025ea,slow,22.45,10,\N,68
2014-04-03,05:40:15,0024a4dc000025ea,fast,9.57,6,\N,80
2014-04-03,05:40:15,0024a4dc000025ea,offramp,2.42,1,\N,100
2014-04-03,05:40:15,0024a4dc00001c99,queue,13.44,3,\N,-1
2014-04-03,05:40:15,0024a4dc000013c6,slow,26.05,8,\N,64
2014-04-03,05:40:15,0024a4dc000013c6,fast,12.14,8,\N,84
2014-04-03,05:40:15,0024a4dc000013c6,onramp,5.98,4,\N,66
2014-04-03,05:40:15,0024a4dc00003444,slow,19.43,3,\N,-1
2014-04-03,05:40:15,0024a4dc00003444,fast,21.47,4,\N,-1
2014-04-03,05:40:15,0024a4dc00003444,offramp,5.52,3,\N,60
2014-04-03,05:40:15,0024a4dc000025ec,slow,26.33,3,\N,20
2014-04-03,05:40:15,0024a4dc000025ec,fast,18.07,8,\N,48
2014-04-03,05:40:15,0024a4dc000025ec,onramp,23.70,2,\N,20
2014-04-03,05:40:15,0024a4dc0000343e,middle,9.84,5,\N,56
2014-04-03,05:40:15,0024a4dc0000343e,right,51.04,4,\N,14
2014-04-03,05:40:15,0024a4dc0000343e,left,8.29,5,\N,74
2014-04-03,05:40:30,0024a4dc00003356,slow,15.47,4,\N,60
2014-04-03,05:40:30,0024a4dc00003356,fast,14.27,8,\N,66
2014-04-03,05:40:30,0024a4dc00003356,onramp,7.26,4,\N,64
2014-04-03,05:40:30,0024a4dc00003354,slow,2.24,2,\N,60
2014-04-03,05:40:30,0024a4dc00003354,fast,9.51,3,\N,50
2014-04-03,05:40:30,0024a4dc00003354,onramp,9.61,4,\N,56
2014-04-03,05:40:30,0024a4dc0000343c,slow,16.59,6,\N,52
2014-04-03,05:40:30,0024a4dc0000343c,fast,14.19,7,\N,58
2014-04-03,05:40:30,0024a4dc0000343b,onramp,2.55,1,\N,-1
2014-04-03,05:40:30,0024a4dc0000343b,offramp,0.00,0,\N,-1
2014-04-03,05:40:30,0024a4dc0000343b,slow_entry,26.46,6,\N,26
2014-04-03,05:40:30,0024a4dc0000343b,fast_entry,13.80,3,\N,32
2014-04-03,05:40:30,0024a4dc0000343b,slow_exit,42.25,6,\N,14
2014-04-03,05:40:30,0024a4dc0000343b,fast_exit,17.47,5,\N,34
2014-04-03,05:40:30,0024a4dc00003445,onramp,14.77,3,\N,40
2014-04-03,05:40:30,0024a4dc00003445,offramp,2.14,1,\N,48
2014-04-03,05:40:30,0024a4dc00003445,slow_entry,7.58,4,\N,48
2014-04-03,05:40:30,0024a4dc00003445,fast_entry,22.20,7,\N,44
2014-04-03,05:40:30,0024a4dc00003445,slow_exit,17.81,6,\N,44
2014-04-03,05:40:30,0024a4dc00003445,fast_exit,22.32,9,\N,48
2014-04-03,05:40:30,0024a4dc00001b67,slow,21.07,5,\N,28
2014-04-03,05:40:30,0024a4dc00001b67,fast,8.75,2,\N,50
2014-04-03,05:40:30,0024a4dc00001b67,onramp,34.01,6,\N,24
2014-04-03,05:40:30,0024a4dc00001b67,middle,0.00,0,\N,-1
2014-04-03,05:40:30,0024a4dc00003357,slow,8.91,2,\N,68
2014-04-03,05:40:30,0024a4dc00003357,fast,14.03,10,\N,76
2014-04-03,05:40:30,0024a4dc00000ddd,slow,18.85,4,\N,38
2014-04-03,05:40:30,0024a4dc00000ddd,fast,52.27,4,\N,22
2014-04-03,05:40:30,0024a4dc00000ddd,offramp,6.37,3,\N,62
2014-04-03,05:40:30,0024a4dc00000ddd,queue,7.89,3,\N,44
2014-04-03,05:40:30,0024a4dc00003355,slow,48.58,6,\N,14
2014-04-03,05:40:30,0024a4dc00003355,fast,22.92,7,\N,42
2014-04-03,05:40:30,0024a4dc00003355,onramp,11.72,4,\N,50
2014-04-03,05:40:30,0024a4dc00003355,slow_bis,26.74,7,\N,38
2014-04-03,05:40:30,0024a4dc00003355,fast_bis,24.39,9,\N,46
2014-04-03,05:40:30,0024a4dc000021d1,slow,2.63,3,\N,-1
2014-04-03,05:40:30,0024a4dc000021d1,fast,16.46,9,\N,70
2014-04-03,05:40:30,0024a4dc000021d1,offramp,4.79,2,\N,70
2014-04-03,05:40:30,0024a4dc0000343f,slow,11.24,6,\N,66
2014-04-03,05:40:30,0024a4dc0000343f,fast,13.49,8,\N,72
2014-04-03,05:40:30,0024a4dc0000343f,onramp,2.97,2,\N,78
2014-04-03,05:40:30,0024a4dc00001b5c,,1.61,1,\N,-1
2014-04-03,05:40:30,0024a4dc000025ea,slow,18.59,8,\N,68
2014-04-03,05:40:30,0024a4dc000025ea,fast,12.47,6,\N,74
2014-04-03,05:40:30,0024a4dc000025ea,offramp,5.65,3,\N,76
2014-04-03,05:40:30,0024a4dc00001c99,queue,0.00,0,\N,-1
2014-04-03,05:40:30,0024a4dc000013c6,slow,10.35,6,\N,68
2014-04-03,05:40:30,0024a4dc000013c6,fast,10.86,7,\N,76
2014-04-03,05:40:30,0024a4dc000013c6,onramp,2.03,2,\N,68
2014-04-03,05:40:30,0024a4dc00003444,slow,19.13,2,\N,-1
2014-04-03,05:40:30,0024a4dc00003444,fast,29.10,5,\N,-1
2014-04-03,05:40:30,0024a4dc00003444,offramp,0.00,0,\N,-1
2014-04-03,05:40:30,0024a4dc000025ec,slow,65.95,3,\N,14
2014-04-03,05:40:30,0024a4dc000025ec,fast,36.43,7,\N,44
2014-04-03,05:40:30,0024a4dc000025ec,onramp,22.08,4,\N,30
2014-04-03,05:40:30,0024a4dc0000343e,middle,6.15,3,\N,58
2014-04-03,05:40:30,0024a4dc0000343e,right,41.94,5,\N,16
2014-04-03,05:40:30,0024a4dc0000343e,left,11.48,6,\N,66
2014-04-03,05:40:45,0024a4dc00003356,slow,8.91,3,\N,60
2014-04-03,05:40:45,0024a4dc00003356,fast,13.91,9,\N,72
2014-04-03,05:40:45,0024a4dc00003356,onramp,20.71,9,\N,52
2014-04-03,05:40:45,0024a4dc00003354,slow,2.16,2,\N,-1
2014-04-03,05:40:45,0024a4dc00003354,fast,21.60,7,\N,46
2014-04-03,05:40:45,0024a4dc00003354,onramp,16.98,4,\N,58
2014-04-03,05:40:45,0024a4dc0000343c,slow,30.39,9,\N,38
2014-04-03,05:40:45,0024a4dc0000343c,fast,18.20,8,\N,58
2014-04-03,05:40:45,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:40:45,0024a4dc0000343b,offramp,3.11,1,\N,58
2014-04-03,05:40:45,0024a4dc0000343b,slow_entry,25.65,5,\N,20
2014-04-03,05:40:45,0024a4dc0000343b,fast_entry,32.14,8,\N,32
2014-04-03,05:40:45,0024a4dc0000343b,slow_exit,36.45,7,\N,22
2014-04-03,05:40:45,0024a4dc0000343b,fast_exit,37.86,4,\N,34
2014-04-03,05:40:45,0024a4dc00003445,onramp,0.00,0,\N,-1
2014-04-03,05:40:45,0024a4dc00003445,offramp,8.96,4,\N,50
2014-04-03,05:40:45,0024a4dc00003445,slow_entry,26.22,8,\N,38
2014-04-03,05:40:45,0024a4dc00003445,fast_entry,26.00,8,\N,44
2014-04-03,05:40:45,0024a4dc00003445,slow_exit,11.15,6,\N,62
2014-04-03,05:40:45,0024a4dc00003445,fast_exit,18.33,7,\N,50
2014-04-03,05:40:45,0024a4dc00003357,slow,18.15,6,\N,58
2014-04-03,05:40:45,0024a4dc00003357,fast,12.66,8,\N,76
2014-04-03,05:40:45,0024a4dc00000ddd,slow,21.82,6,\N,36
2014-04-03,05:40:45,0024a4dc00000ddd,fast,29.80,7,\N,30
2014-04-03,05:40:45,0024a4dc00000ddd,offramp,2.27,1,\N,62
2014-04-03,05:40:45,0024a4dc00000ddd,queue,22.06,8,\N,42
2014-04-03,05:40:45,0024a4dc00003355,slow,49.23,4,\N,20
2014-04-03,05:40:45,0024a4dc00003355,fast,20.08,6,\N,38
2014-04-03,05:40:45,0024a4dc00003355,onramp,6.67,3,\N,48
2014-04-03,05:40:45,0024a4dc00003355,slow_bis,41.18,10,\N,34
2014-04-03,05:40:45,0024a4dc00003355,fast_bis,22.79,9,\N,48
2014-04-03,05:40:45,0024a4dc000021d1,slow,22.81,5,\N,48
2014-04-03,05:40:45,0024a4dc000021d1,fast,17.06,8,\N,70
2014-04-03,05:40:45,0024a4dc000021d1,offramp,1.77,1,\N,52
2014-04-03,05:40:45,0024a4dc0000343f,slow,11.98,7,\N,74
2014-04-03,05:40:45,0024a4dc0000343f,fast,14.24,9,\N,72
2014-04-03,05:40:45,0024a4dc0000343f,onramp,2.86,2,\N,84
2014-04-03,05:40:45,0024a4dc00001b5c,,2.97,2,\N,-1
2014-04-03,05:40:45,0024a4dc000025ea,slow,15.31,6,\N,68
2014-04-03,05:40:45,0024a4dc000025ea,fast,5.49,4,\N,82
2014-04-03,05:40:45,0024a4dc000025ea,offramp,7.89,5,\N,72
2014-04-03,05:40:45,0024a4dc00001c99,queue,0.00,0,\N,-1
2014-04-03,05:40:45,0024a4dc000013c6,slow,16.98,7,\N,64
2014-04-03,05:40:45,0024a4dc000013c6,fast,11.30,7,\N,70
2014-04-03,05:40:45,0024a4dc000013c6,onramp,11.15,4,\N,50
2014-04-03,05:40:45,0024a4dc00003444,slow,18.66,3,\N,-1
2014-04-03,05:40:45,0024a4dc00003444,fast,19.35,6,\N,-1
2014-04-03,05:40:45,0024a4dc00003444,offramp,4.35,2,\N,62
2014-04-03,05:40:45,0024a4dc000025ec,slow,41.12,5,\N,26
2014-04-03,05:40:45,0024a4dc000025ec,fast,22.45,7,\N,40
2014-04-03,05:40:45,0024a4dc000025ec,onramp,4.21,1,\N,32
2014-04-03,05:40:45,0024a4dc0000343e,middle,8.76,4,\N,62
2014-04-03,05:40:45,0024a4dc0000343e,right,27.70,6,\N,18
2014-04-03,05:40:45,0024a4dc0000343e,left,7.27,4,\N,74
2014-04-03,05:41:00,0024a4dc00003356,slow,19.92,7,\N,58
2014-04-03,05:41:00,0024a4dc00003356,fast,16.64,10,\N,64
2014-04-03,05:41:00,0024a4dc00003356,onramp,7.47,2,\N,64
2014-04-03,05:41:00,0024a4dc00003354,slow,8.11,3,\N,44
2014-04-03,05:41:00,0024a4dc00003354,fast,30.53,4,\N,30
2014-04-03,05:41:00,0024a4dc00003354,onramp,24.24,6,\N,40
2014-04-03,05:41:00,0024a4dc0000343c,slow,32.32,8,\N,30
2014-04-03,05:41:00,0024a4dc0000343c,fast,18.31,8,\N,50
2014-04-03,05:41:00,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:41:00,0024a4dc0000343b,offramp,11.18,5,\N,44
2014-04-03,05:41:00,0024a4dc0000343b,slow_entry,30.83,4,\N,26
2014-04-03,05:41:00,0024a4dc0000343b,fast_entry,29.79,6,\N,30
2014-04-03,05:41:00,0024a4dc0000343b,slow_exit,33.65,8,\N,30
2014-04-03,05:41:00,0024a4dc0000343b,fast_exit,27.06,6,\N,34
2014-04-03,05:41:00,0024a4dc00003445,onramp,0.00,0,\N,-1
2014-04-03,05:41:00,0024a4dc00003445,offramp,6.56,3,\N,52
2014-04-03,05:41:00,0024a4dc00003445,slow_entry,18.36,6,\N,44
2014-04-03,05:41:00,0024a4dc00003445,fast_entry,25.01,6,\N,34
2014-04-03,05:41:00,0024a4dc00003445,slow_exit,19.71,6,\N,56
2014-04-03,05:41:00,0024a4dc00003445,fast_exit,21.88,9,\N,56
2014-04-03,05:41:00,0024a4dc00003357,slow,12.21,5,\N,62
2014-04-03,05:41:00,0024a4dc00003357,fast,18.57,9,\N,66
2014-04-03,05:41:00,0024a4dc00000ddd,slow,14.95,5,\N,40
2014-04-03,05:41:00,0024a4dc00000ddd,fast,29.88,8,\N,40
2014-04-03,05:41:00,0024a4dc00000ddd,offramp,6.54,3,\N,52
2014-04-03,05:41:00,0024a4dc00000ddd,queue,12.76,4,\N,42
2014-04-03,05:41:00,0024a4dc00003355,slow,40.34,9,\N,26
2014-04-03,05:41:00,0024a4dc00003355,fast,26.43,8,\N,44
2014-04-03,05:41:00,0024a4dc00003355,onramp,8.46,3,\N,52
2014-04-03,05:41:00,0024a4dc00003355,slow_bis,30.49,8,\N,32
2014-04-03,05:41:00,0024a4dc00003355,fast_bis,22.15,8,\N,48
2014-04-03,05:41:00,0024a4dc000021d1,slow,18.96,6,\N,54
2014-04-03,05:41:00,0024a4dc000021d1,fast,20.36,9,\N,60
2014-04-03,05:41:00,0024a4dc000021d1,offramp,2.29,1,\N,62
2014-04-03,05:41:00,0024a4dc0000343f,slow,3.89,4,\N,78
2014-04-03,05:41:00,0024a4dc0000343f,fast,9.82,7,\N,82
2014-04-03,05:41:00,0024a4dc0000343f,onramp,5.26,4,\N,78
2014-04-03,05:41:00,0024a4dc00001b5c,,4.27,2,\N,-1
2014-04-03,05:41:00,0024a4dc000025ea,slow,10.78,6,\N,78
2014-04-03,05:41:00,0024a4dc000025ea,fast,16.20,10,\N,74
2014-04-03,05:41:00,0024a4dc000025ea,offramp,2.63,2,\N,88
2014-04-03,05:41:00,0024a4dc00001c99,queue,3.54,1,\N,-1
2014-04-03,05:41:00,0024a4dc000013c6,slow,20.99,6,\N,50
2014-04-03,05:41:00,0024a4dc000013c6,fast,16.42,6,\N,62
2014-04-03,05:41:00,0024a4dc000013c6,onramp,0.00,0,\N,-1
2014-04-03,05:41:00,0024a4dc00003444,slow,15.86,3,\N,-1
2014-04-03,05:41:00,0024a4dc00003444,fast,24.69,4,\N,-1
2014-04-03,05:41:00,0024a4dc00003444,offramp,1.67,1,\N,56
2014-04-03,05:41:00,0024a4dc000025ec,slow,37.19,3,\N,18
2014-04-03,05:41:00,0024a4dc000025ec,fast,32.99,10,\N,46
2014-04-03,05:41:00,0024a4dc000025ec,onramp,40.21,4,\N,22
2014-04-03,05:41:00,0024a4dc0000343e,middle,6.30,3,\N,54
2014-04-03,05:41:00,0024a4dc0000343e,right,52.66,5,\N,18
2014-04-03,05:41:00,0024a4dc0000343e,left,7.94,5,\N,60
2014-04-03,05:41:15,0024a4dc00003356,slow,13.03,6,\N,66
2014-04-03,05:41:15,0024a4dc00003356,fast,15.83,10,\N,72
2014-04-03,05:41:15,0024a4dc00003356,onramp,0.00,0,\N,-1
2014-04-03,05:41:15,0024a4dc00003354,slow,6.97,2,\N,42
2014-04-03,05:41:15,0024a4dc00003354,fast,42.38,7,\N,22
2014-04-03,05:41:15,0024a4dc00003354,onramp,19.79,4,\N,32
2014-04-03,05:41:15,0024a4dc0000343c,slow,52.76,4,\N,24
2014-04-03,05:41:15,0024a4dc0000343c,fast,27.07,7,\N,42
2014-04-03,05:41:15,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:41:15,0024a4dc0000343b,offramp,2.06,1,\N,50
2014-04-03,05:41:15,0024a4dc0000343b,slow_entry,33.78,6,\N,24
2014-04-03,05:41:15,0024a4dc0000343b,fast_entry,35.65,7,\N,32
2014-04-03,05:41:15,0024a4dc0000343b,slow_exit,41.60,8,\N,26
2014-04-03,05:41:15,0024a4dc0000343b,fast_exit,19.45,5,\N,40
2014-04-03,05:41:15,0024a4dc00003445,onramp,12.63,4,\N,42
2014-04-03,05:41:15,0024a4dc00003445,offramp,2.24,1,\N,56
2014-04-03,05:41:15,0024a4dc00003445,slow_entry,18.46,6,\N,42
2014-04-03,05:41:15,0024a4dc00003445,fast_entry,54.47,5,\N,22
2014-04-03,05:41:15,0024a4dc00003445,slow_exit,11.33,5,\N,54
2014-04-03,05:41:15,0024a4dc00003445,fast_exit,15.42,6,\N,52
2014-04-03,05:41:15,0024a4dc00001b67,slow,23.85,7,\N,34
2014-04-03,05:41:15,0024a4dc00001b67,fast,7.27,3,\N,48
2014-04-03,05:41:15,0024a4dc00001b67,onramp,31.65,8,\N,34
2014-04-03,05:41:15,0024a4dc00001b67,middle,1.72,1,\N,56
2014-04-03,05:41:15,0024a4dc00003357,slow,18.02,8,\N,60
2014-04-03,05:41:15,0024a4dc00003357,fast,17.68,10,\N,64
2014-04-03,05:41:15,0024a4dc00000ddd,slow,23.92,6,\N,38
2014-04-03,05:41:15,0024a4dc00000ddd,fast,32.53,7,\N,38
2014-04-03,05:41:15,0024a4dc00000ddd,offramp,0.00,0,\N,-1
2014-04-03,05:41:15,0024a4dc00000ddd,queue,15.64,5,\N,40
2014-04-03,05:41:15,0024a4dc00003355,slow,30.83,7,\N,24
2014-04-03,05:41:15,0024a4dc00003355,fast,22.73,7,\N,44
2014-04-03,05:41:15,0024a4dc00003355,onramp,15.34,5,\N,42
2014-04-03,05:41:15,0024a4dc00003355,slow_bis,32.24,7,\N,36
2014-04-03,05:41:15,0024a4dc00003355,fast_bis,27.47,8,\N,42
2014-04-03,05:41:15,0024a4dc000021d1,slow,9.87,5,\N,58
2014-04-03,05:41:15,0024a4dc000021d1,fast,15.26,8,\N,62
2014-04-03,05:41:15,0024a4dc000021d1,offramp,2.27,1,\N,56
2014-04-03,05:41:15,0024a4dc0000343f,slow,15.08,4,\N,78
2014-04-03,05:41:15,0024a4dc0000343f,fast,9.92,6,\N,86
2014-04-03,05:41:15,0024a4dc0000343f,onramp,10.08,6,\N,78
2014-04-03,05:41:15,0024a4dc00001b5c,,1.98,1,\N,-1
2014-04-03,05:41:15,0024a4dc000025ea,slow,12.71,7,\N,66
2014-04-03,05:41:15,0024a4dc000025ea,fast,16.22,11,\N,80
2014-04-03,05:41:15,0024a4dc000025ea,offramp,1.88,1,\N,74
2014-04-03,05:41:15,0024a4dc00001c99,queue,1.46,0,\N,-1
2014-04-03,05:41:15,0024a4dc000013c6,slow,13.53,5,\N,44
2014-04-03,05:41:15,0024a4dc000013c6,fast,16.42,6,\N,58
2014-04-03,05:41:15,0024a4dc000013c6,onramp,0.00,0,\N,-1
2014-04-03,05:41:15,0024a4dc00003444,slow,8.23,3,\N,-1
2014-04-03,05:41:15,0024a4dc00003444,fast,20.47,5,\N,-1
2014-04-03,05:41:15,0024a4dc00003444,offramp,0.00,0,\N,-1
2014-04-03,05:41:15,0024a4dc000025ec,slow,45.36,4,\N,12
2014-04-03,05:41:15,0024a4dc000025ec,fast,28.15,5,\N,38
2014-04-03,05:41:15,0024a4dc000025ec,onramp,32.46,3,\N,8
2014-04-03,05:41:15,0024a4dc0000343e,middle,14.28,7,\N,64
2014-04-03,05:41:15,0024a4dc0000343e,right,54.14,5,\N,16
2014-04-03,05:41:15,0024a4dc0000343e,left,16.89,7,\N,60
2014-04-03,05:41:30,0024a4dc00003356,slow,4.84,3,\N,62
2014-04-03,05:41:30,0024a4dc00003356,fast,14.27,8,\N,76
2014-04-03,05:41:30,0024a4dc00003356,onramp,1.93,1,\N,48
2014-04-03,05:41:30,0024a4dc00003354,slow,2.28,1,\N,-1
2014-04-03,05:41:30,0024a4dc00003354,fast,39.14,8,\N,32
2014-04-03,05:41:30,0024a4dc00003354,onramp,34.21,5,\N,34
2014-04-03,05:41:30,0024a4dc0000343c,slow,54.87,3,\N,-1
2014-04-03,05:41:30,0024a4dc0000343c,fast,55.36,3,\N,28
2014-04-03,05:41:30,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:41:30,0024a4dc0000343b,offramp,8.07,3,\N,48
2014-04-03,05:41:30,0024a4dc0000343b,slow_entry,25.23,7,\N,34
2014-04-03,05:41:30,0024a4dc0000343b,fast_entry,30.47,9,\N,34
2014-04-03,05:41:30,0024a4dc0000343b,slow_exit,35.95,6,\N,24
2014-04-03,05:41:30,0024a4dc0000343b,fast_exit,31.07,6,\N,38
2014-04-03,05:41:30,0024a4dc00003445,onramp,10.86,3,\N,38
2014-04-03,05:41:30,0024a4dc00003445,offramp,6.46,3,\N,54
2014-04-03,05:41:30,0024a4dc00003445,slow_entry,11.56,4,\N,38
2014-04-03,05:41:30,0024a4dc00003445,fast_entry,31.08,7,\N,24
2014-04-03,05:41:30,0024a4dc00003445,slow_exit,12.94,5,\N,46
2014-04-03,05:41:30,0024a4dc00003445,fast_exit,21.90,7,\N,46
2014-04-03,05:41:30,0024a4dc00003357,slow,13.49,6,\N,62
2014-04-03,05:41:30,0024a4dc00003357,fast,19.03,10,\N,66
2014-04-03,05:41:30,0024a4dc00000ddd,slow,37.59,8,\N,34
2014-04-03,05:41:30,0024a4dc00000ddd,fast,29.69,9,\N,36
2014-04-03,05:41:30,0024a4dc00000ddd,offramp,3.13,2,\N,70
2014-04-03,05:41:30,0024a4dc00000ddd,queue,11.39,4,\N,40
2014-04-03,05:41:30,0024a4dc00003355,slow,57.34,5,\N,12
